idx,p_yes,rank_yes,rank_no
61643,0.025634421035647392,3,1
61644,0.9858280420303345,1,3
61645,0.9461860060691833,1,3
61646,0.9754782915115356,1,3
61647,0.9488884210586548,1,3
61648,0.0009556208387948573,6,1
61649,0.001142776687629521,6,1
61650,0.00019287651230115443,9,1
61651,0.00024463844601996243,8,1
61652,0.00010320378351025283,9,1
61653,0.00010751046647783369,8,1
61654,8.062437700573355e-05,8,1
61655,8.95595658221282e-05,8,1
61656,0.03446728363633156,3,2
61657,0.19610024988651276,3,2
61658,0.2924027442932129,3,2
61659,0.6582813858985901,2,3
61660,0.0013826154172420502,5,1
61661,0.0037829175125807524,5,1
61662,0.0010373361874371767,5,1
61663,0.0036886318121105433,5,1
61664,0.1792401671409607,3,2
61665,0.0395675003528595,5,2
61666,0.04570804163813591,3,2
61667,0.07460833340883255,3,2
61668,0.0004879011830780655,7,1
61669,0.0009051054366864264,6,1
61670,0.00024889869382604957,8,1
61671,0.0004257469845470041,7,1
61672,0.13216979801654816,3,2
61673,0.29563024640083313,3,2
61674,0.4462328255176544,3,2
61675,0.6483729481697083,2,3
61676,0.002239009365439415,5,1
61677,0.000352087605278939,7,1
61678,0.0001416923332726583,9,1
61679,0.00017214505351148546,9,1
61680,0.02471797727048397,4,2
61681,0.2570449709892273,3,2
61682,0.011071882210671902,4,1
61683,0.025634421035647392,3,1
61684,0.9810851216316223,2,6
61685,0.9774213433265686,2,6
61686,0.930361270904541,1,5
61687,0.9759342670440674,2,5
61688,0.6558541059494019,1,2
61689,0.885582685470581,1,2
61690,0.9159843325614929,1,2
61691,0.9744407534599304,1,4
61692,0.6425444483757019,3,4
61693,0.7403554916381836,2,5
61694,0.5336892008781433,3,4
61695,0.859334409236908,1,4
61696,0.09808778762817383,3,1
61697,0.16925397515296936,3,1
61698,0.7099886536598206,1,2
61699,0.8741189241409302,1,2
61700,0.1115759089589119,4,1
61701,0.1603153496980667,4,1
61702,0.050256941467523575,3,1
61703,0.16878537833690643,4,1
61704,0.03489215299487114,4,1
61705,0.03852516785264015,5,1
61706,0.10711199045181274,3,1
61707,0.13635550439357758,3,1
61708,0.01013230625540018,4,1
61709,0.012398282065987587,5,1
61710,0.010163829661905766,4,1
61711,0.014293434098362923,5,1
61712,0.8868449926376343,1,4
61713,0.9057936072349548,1,4
61714,0.9055278301239014,1,2
61715,0.9716100096702576,1,4
61716,0.6558471918106079,1,2
61717,0.8855830430984497,1,2
61718,0.9159848690032959,1,2
61719,0.9744409322738647,1,4
61720,0.6425457000732422,3,4
61721,0.7403581142425537,2,5
61722,0.5336887240409851,3,4
61723,0.859334409236908,1,4
61724,0.09808778762817383,3,1
61725,0.16925397515296936,3,1
61726,0.7099886536598206,1,2
61727,0.8741189241409302,1,2
61728,0.1115759089589119,4,1
61729,0.1603153496980667,4,1
61730,0.050256941467523575,3,1
61731,0.16878537833690643,4,1
61732,0.03489215299487114,4,1
61733,0.03852516785264015,5,1
61734,0.10711199045181274,3,1
61735,0.13635550439357758,3,1
61736,0.01013230625540018,4,1
61737,0.012398282065987587,5,1
61738,0.010163829661905766,4,1
61739,0.014293434098362923,5,1
61740,0.9942140579223633,1,5
61741,0.9960330724716187,1,5
61742,0.9902232885360718,1,3
61743,0.9968544244766235,1,5
61744,0.19163629412651062,2,1
61745,0.7668562531471252,1,2
61746,0.3000694811344147,2,1
61747,0.9295035600662231,1,2
61748,0.018286321312189102,4,1
61749,0.8048720955848694,1,2
61750,0.12090077996253967,3,1
61751,0.9480235576629639,1,2
61752,0.06765192002058029,3,1
61753,0.03732587769627571,4,1
61754,0.013307270593941212,3,1
61755,0.07534231245517731,2,1
61756,0.9984406232833862,1,3
61757,0.9998389482498169,1,6
61758,0.9998302459716797,1,5
61759,0.9999048709869385,1,6
61760,8.77917482284829e-05,8,1
61761,0.0002749522100202739,7,1
61762,0.00011820955842267722,8,1
61763,0.0004041712381877005,7,1
61764,0.0028526540845632553,5,1
61765,0.002907176734879613,5,1
61766,0.0005871117464266717,5,1
61767,0.0006305878632701933,6,1
61768,0.006305955816060305,4,1
61769,0.0049455855041742325,4,1
61770,0.0018466499168425798,4,1
61771,0.002227741526439786,5,1
61772,0.679095447063446,2,3
61773,0.9998939037322998,1,6
61774,0.954240620136261,1,3
61775,0.9999561309814453,1,8
61776,0.003924217075109482,4,1
61777,0.14411820471286774,2,1
61778,0.02325168251991272,4,2
61779,0.9362730383872986,1,2
61780,3.802109131356701e-05,11,1
61781,0.00016340882575605065,9,1
61782,6.723078695358709e-05,7,1
61783,0.00014080162509344518,9,1
61784,0.0004081937950104475,7,1
61785,0.0011888137087225914,7,1
61786,0.0005051228799857199,7,1
61787,0.014076548628509045,5,1
61788,0.00031922481139190495,6,1
61789,0.0009961153846234083,6,1
61790,0.00014941075642127544,8,1
61791,0.0005905931466259062,6,1
61792,0.009920869953930378,4,2
61793,0.8608905076980591,1,2
61794,0.0349094420671463,3,2
61795,0.9165033102035522,1,2
61796,0.005168527830392122,4,1
61797,0.0012362668057903647,6,1
61798,0.001819915371015668,4,1
61799,0.002334831515327096,5,1
61800,0.0005120574496686459,7,1
61801,0.0021546464413404465,7,1
61802,0.0004775098932441324,6,1
61803,0.0008310553967021406,7,1
61804,0.00043397623812779784,6,1
61805,0.0017013411270454526,6,1
61806,0.0003310925967525691,5,1
61807,0.0005668164230883121,6,1
61808,0.9843430519104004,1,3
61809,0.9964646697044373,1,4
61810,0.9900835752487183,1,3
61811,0.999277651309967,1,3
61812,0.0027438357938081026,5,1
61813,0.010483158752322197,4,1
61814,0.05068376660346985,3,1
61815,0.01710783876478672,3,1
61816,0.0445374920964241,3,1
61817,0.0989900752902031,2,1
61818,0.6053562164306641,2,3
61819,0.975314736366272,1,2
61820,0.03818623721599579,5,1
61821,0.6211723685264587,1,2
61822,0.1717073768377304,3,2
61823,0.8920866250991821,1,2
61824,0.05505193769931793,4,1
61825,0.38318169116973877,2,1
61826,0.6347467303276062,2,3
61827,0.675937294960022,1,2
61828,0.03816559910774231,3,2
61829,0.05649987980723381,4,1
61830,0.14882336556911469,3,2
61831,0.30465513467788696,2,1
61832,0.0007900581113062799,6,1
61833,0.0002953847870230675,6,1
61834,0.0001938644127221778,7,1
61835,0.00011981960415141657,7,1
61836,0.3079993426799774,3,2
61837,0.04941670224070549,4,1
61838,0.027760613709688187,4,1
61839,0.02305268682539463,3,1
61840,0.08672165870666504,5,1
61841,0.5926195383071899,1,2
61842,0.20675943791866302,3,2
61843,0.9745092988014221,1,2
61844,0.005349423736333847,4,1
61845,0.015139075927436352,2,1
61846,0.02632349729537964,3,1
61847,0.012737806886434555,2,1
61848,0.4167327284812927,3,2
61849,0.2426152378320694,3,1
61850,0.700939953327179,2,3
61851,0.9648574590682983,1,2
61852,0.9780400991439819,1,3
61853,0.9996615648269653,1,4
61854,0.9968842267990112,1,3
61855,0.9998766779899597,1,5
61856,0.0027438357938081026,5,1
61857,0.010483158752322197,4,1
61858,0.05068376660346985,3,1
61859,0.01710783876478672,3,1
61860,0.0445374920964241,3,1
61861,0.0989900752902031,2,1
61862,0.6053562164306641,2,3
61863,0.975314736366272,1,2
61864,0.03818623721599579,5,1
61865,0.6211723685264587,1,2
61866,0.1717073768377304,3,2
61867,0.8920866250991821,1,2
61868,0.05505193769931793,4,1
61869,0.38318169116973877,2,1
61870,0.6347467303276062,2,3
61871,0.675937294960022,1,2
61872,0.03816559910774231,3,2
61873,0.05649987980723381,4,1
61874,0.14882336556911469,3,2
61875,0.30465513467788696,2,1
61876,0.0007900581113062799,6,1
61877,0.0002953847870230675,6,1
61878,0.0001938644127221778,7,1
61879,0.00011981960415141657,7,1
61880,0.3079993426799774,3,2
61881,0.04941670224070549,4,1
61882,0.027760613709688187,4,1
61883,0.02305268682539463,3,1
61884,0.08672165870666504,5,1
61885,0.5926195383071899,1,2
61886,0.20675943791866302,3,2
61887,0.9745092988014221,1,2
61888,0.005349423736333847,4,1
61889,0.015139075927436352,2,1
61890,0.02632349729537964,3,1
61891,0.012737806886434555,2,1
61892,0.4167327284812927,3,2
61893,0.2426152378320694,3,1
61894,0.700939953327179,2,3
61895,0.9648574590682983,1,2
61896,0.5128809213638306,2,3
61897,0.9408700466156006,1,2
61898,0.5108356475830078,2,3
61899,0.9853947162628174,1,2
61900,0.0027438357938081026,5,1
61901,0.010483158752322197,4,1
61902,0.05068376660346985,3,1
61903,0.01710783876478672,3,1
61904,0.0445374920964241,3,1
61905,0.0989900752902031,2,1
61906,0.6053562164306641,2,3
61907,0.975314736366272,1,2
61908,0.03818623721599579,5,1
61909,0.6211723685264587,1,2
61910,0.1717073768377304,3,2
61911,0.8920866250991821,1,2
61912,0.05505193769931793,4,1
61913,0.38318169116973877,2,1
61914,0.6347467303276062,2,3
61915,0.675937294960022,1,2
61916,0.03816559910774231,3,2
61917,0.05649987980723381,4,1
61918,0.14882336556911469,3,2
61919,0.30465513467788696,2,1
61920,0.0007900581113062799,6,1
61921,0.0002953847870230675,6,1
61922,0.0001938644127221778,7,1
61923,0.00011981960415141657,7,1
61924,0.3079993426799774,3,2
61925,0.04941670224070549,4,1
61926,0.027760613709688187,4,1
61927,0.02305268682539463,3,1
61928,0.08672165870666504,5,1
61929,0.5926195383071899,1,2
61930,0.20675943791866302,3,2
61931,0.9745092988014221,1,2
61932,0.005349423736333847,4,1
61933,0.015139075927436352,2,1
61934,0.02632349729537964,3,1
61935,0.012737806886434555,2,1
61936,0.4167327284812927,3,2
61937,0.2426152378320694,3,1
61938,0.700939953327179,2,3
61939,0.9648574590682983,1,2
61940,0.9997268319129944,1,3
61941,0.9998570084571838,1,5
61942,0.999840259552002,1,3
61943,0.9999477863311768,1,6
61944,0.9441972374916077,1,2
61945,0.9923802614212036,1,3
61946,0.9999145865440369,1,4
61947,0.9991518259048462,1,5
61948,0.10686769336462021,3,1
61949,0.3158723711967468,3,1
61950,0.0526747964322567,3,1
61951,0.7791703343391418,1,2
61952,0.9858883023262024,1,5
61953,0.9895950555801392,1,5
61954,0.9997676014900208,1,6
61955,0.9917818307876587,1,5
61956,0.1624480038881302,4,1
61957,0.6146059632301331,2,3
61958,0.0015297456411644816,6,1
61959,0.1167425811290741,2,1
61960,0.27065610885620117,2,1
61961,0.3797953724861145,2,1
61962,0.05987609922885895,2,1
61963,0.8773049116134644,1,2
61964,7.06015489413403e-05,12,1
61965,2.4197315724450164e-05,12,1
61966,3.6028664908371866e-05,12,1
61967,2.9448623536154628e-05,8,1
61968,0.0031892494298517704,5,1
61969,0.00035808031680062413,6,1
61970,9.762102854438126e-05,9,1
61971,6.581390334758908e-05,8,1
61972,0.038045402616262436,5,1
61973,0.0017287501832470298,5,1
61974,0.01448800228536129,3,1
61975,0.005524770822376013,4,1
61976,0.004897462669759989,6,1
61977,0.0007092241430655122,7,1
61978,0.010864452458918095,6,1
61979,0.0007340623997151852,7,1
61980,0.0016034618020057678,6,1
61981,0.018790356814861298,3,1
61982,0.0005054871435277164,7,1
61983,0.01212302129715681,3,1
61984,0.0004964424879290164,9,1
61985,3.960163667215966e-05,8,1
61986,6.204473902471364e-05,11,1
61987,2.8695958462776616e-05,8,1
61988,0.00019625455024652183,9,1
61989,9.59421886363998e-05,8,1
61990,0.00010376771388109773,11,1
61991,8.99282458703965e-05,8,1
61992,0.732539713382721,1,2
61993,0.9518440961837769,1,2
61994,0.8424586653709412,1,2
61995,0.985769510269165,1,2
61996,7.06015489413403e-05,12,1
61997,2.4197315724450164e-05,12,1
61998,3.6028664908371866e-05,12,1
61999,2.9448623536154628e-05,8,1
62000,0.0031892494298517704,5,1
62001,0.00035808031680062413,6,1
62002,9.762102854438126e-05,9,1
62003,6.581390334758908e-05,8,1
62004,0.038045402616262436,5,1
62005,0.0017287501832470298,5,1
62006,0.01448800228536129,3,1
62007,0.005524770822376013,4,1
62008,0.004897462669759989,6,1
62009,0.0007092241430655122,7,1
62010,0.010864452458918095,6,1
62011,0.0007340623997151852,7,1
62012,0.0016034618020057678,6,1
62013,0.018790356814861298,3,1
62014,0.0005054871435277164,7,1
62015,0.01212302129715681,3,1
62016,0.0004964453401044011,9,1
62017,3.959936657338403e-05,8,1
62018,6.204331293702126e-05,11,1
62019,2.869541094696615e-05,8,1
62020,0.00019625829008873552,9,1
62021,9.594621224096045e-05,8,1
62022,0.00010377147555118427,11,1
62023,8.993047958938405e-05,8,1
62024,0.9999721050262451,1,7
62025,0.9998219609260559,1,5
62026,0.9999616146087646,1,5
62027,0.9997598528862,1,6
62028,0.006084624212235212,4,1
62029,0.03242987394332886,2,1
62030,0.003589858766645193,4,1
62031,0.1125887930393219,2,1
62032,0.00015145530051086098,8,1
62033,0.001734746154397726,5,1
62034,0.0004142159305047244,8,1
62035,0.006084801629185677,4,1
62036,0.4669134020805359,3,2
62037,0.07769160717725754,2,1
62038,0.002497675595805049,5,1
62039,0.012176817283034325,4,1
62040,0.00029795157024636865,8,1
62041,0.00565031822770834,5,1
62042,0.00027386765577830374,8,1
62043,0.0005839057266712189,7,1
62044,0.9995578527450562,1,4
62045,0.9880296587944031,1,2
62046,0.9926683306694031,1,4
62047,0.9439523220062256,1,2
62048,0.0019446705700829625,6,1
62049,0.10344797372817993,2,1
62050,0.0024491064250469208,7,1
62051,0.0807119831442833,2,1
62052,0.0063010514713823795,4,1
62053,0.38397639989852905,2,1
62054,0.004589328542351723,4,1
62055,0.3912429213523865,2,1
62056,0.00013142342504579574,10,1
62057,0.000735812122002244,6,1
62058,0.0001429560943506658,10,1
62059,0.0017579048871994019,6,1
62060,0.0034458027221262455,5,1
62061,0.2389737367630005,2,1
62062,0.013348969630897045,4,1
62063,0.2977665364742279,2,1
62064,0.987372636795044,1,3
62065,0.9983261227607727,1,3
62066,0.9258681535720825,2,3
62067,0.9987253546714783,1,3
62068,0.0077675417996943,4,1
62069,0.00024964846670627594,9,1
62070,0.003972895443439484,5,1
62071,0.00016342077287845314,9,1
62072,0.019662050530314445,5,2
62073,0.01084637176245451,6,1
62074,0.0018014870584011078,5,1
62075,0.0024046306498348713,7,1
62076,0.0021117357537150383,5,1
62077,0.0010423753410577774,6,1
62078,0.0009672713931649923,6,1
62079,0.0005010507302358747,7,1
62080,0.0008149240165948868,6,1
62081,0.00037807549233548343,7,1
62082,0.00023018817591946572,10,1
62083,0.00014854577602818608,9,1
62084,0.01175718940794468,5,2
62085,0.006169417407363653,5,1
62086,0.0023431172594428062,6,1
62087,0.0021705729886889458,7,1
62088,0.004048434551805258,5,1
62089,0.0013432668056339025,5,1
62090,0.0011355637107044458,6,1
62091,0.0004908506525680423,7,1
62092,0.0008132379152812064,5,1
62093,0.001074605854228139,6,1
62094,0.0006382272113114595,7,1
62095,0.0003443399618845433,7,1
62096,0.9964740872383118,1,3
62097,0.9997611045837402,1,5
62098,0.917510449886322,2,3
62099,0.9990082383155823,1,4
62100,0.007767762988805771,4,1
62101,0.00024965032935142517,9,1
62102,0.003972918260842562,5,1
62103,0.00016342263552360237,9,1
62104,0.0196621622890234,5,2
62105,0.010846187360584736,6,1
62106,0.001801514532417059,5,1
62107,0.0024045759346336126,7,1
62108,0.0021116796415299177,5,1
62109,0.001042397110722959,6,1
62110,0.0009672731976024806,6,1
62111,0.0005010688328184187,7,1
62112,0.0008149240165948868,6,1
62113,0.00037807549233548343,7,1
62114,0.00023018817591946572,10,1
62115,0.00014854577602818608,9,1
62116,0.01175718940794468,5,2
62117,0.006169417407363653,5,1
62118,0.0023431172594428062,6,1
62119,0.0021705729886889458,7,1
62120,0.004048434551805258,5,1
62121,0.0013432668056339025,5,1
62122,0.0011355637107044458,6,1
62123,0.0004908506525680423,7,1
62124,0.0008132379152812064,5,1
62125,0.001074605854228139,6,1
62126,0.0006382272113114595,7,1
62127,0.0003443399618845433,7,1
62128,0.9865995645523071,1,7
62129,0.9556839466094971,2,5
62130,0.9468984007835388,1,3
62131,0.9918586015701294,1,5
62132,0.14854076504707336,5,3
62133,0.47426941990852356,3,2
62134,0.058171749114990234,5,1
62135,0.6838408708572388,1,4
62136,0.0036308513954281807,6,1
62137,0.028168940916657448,5,1
62138,0.002292762277647853,6,1
62139,0.06368275731801987,5,1
62140,0.981736958026886,1,3
62141,0.9948425889015198,1,3
62142,0.9926643371582031,1,3
62143,0.9991828799247742,1,4
62144,0.998206377029419,1,3
62145,0.9997052550315857,1,4
62146,0.9997811913490295,1,3
62147,0.9999707937240601,1,7
62148,0.0006751961773261428,7,1
62149,0.00024470279458910227,7,1
62150,8.362061635125428e-05,8,1
62151,0.00019649758178275079,7,1
62152,0.000663409533444792,6,1
62153,0.00025348394410684705,7,1
62154,0.00017080687393900007,7,1
62155,0.0002510786580387503,7,1
62156,0.9679850935935974,1,3
62157,0.9942805171012878,1,5
62158,0.9825686812400818,1,3
62159,0.9985367655754089,1,5
62160,0.011012578383088112,5,1
62161,0.039612337946891785,5,1
62162,0.0013272122014313936,6,1
62163,0.007832355797290802,5,1
62164,0.001803698600269854,6,1
62165,0.011407931335270405,5,1
62166,0.00185968482401222,5,1
62167,0.008057795464992523,5,1
62168,0.1283780336380005,5,3
62169,0.3112565577030182,5,4
62170,0.03805598244071007,5,1
62171,0.2163667380809784,5,1
62172,0.01020331121981144,4,1
62173,0.001191064715385437,5,1
62174,0.006784448865801096,5,1
62175,0.0006214961176738143,6,1
62176,0.020662102848291397,4,1
62177,0.12210147082805634,2,1
62178,0.34531369805336,2,1
62179,0.6861432194709778,1,2
62180,0.0014839823124930263,4,1
62181,0.0003536788572091609,6,1
62182,9.35657080844976e-05,8,1
62183,8.135790267260745e-05,8,1
62184,0.010189797729253769,6,1
62185,0.0017769236583262682,7,1
62186,0.058482203632593155,4,1
62187,0.009325124323368073,6,1
62188,0.9992931485176086,1,3
62189,0.9999149441719055,1,3
62190,0.9993624091148376,1,3
62191,0.9997707605361938,1,3
62192,0.5811911821365356,1,3
62193,0.005894362460821867,3,1
62194,0.22722384333610535,3,1
62195,0.02151232771575451,2,1
62196,0.0019017403246834874,4,1
62197,0.004664693959057331,3,1
62198,0.011084950529038906,3,1
62199,0.005393248982727528,3,1
62200,0.0014035935746505857,5,1
62201,0.0002585331385489553,6,1
62202,0.00021870459022466093,7,1
62203,5.8622012147679925e-05,8,1
62204,0.8268601894378662,1,3
62205,0.995252788066864,1,3
62206,0.4701336920261383,3,2
62207,0.9911357760429382,1,3
62208,0.0056462157517671585,5,1
62209,0.0013307168846949935,6,1
62210,0.0789136290550232,3,1
