idx,p_yes,rank_yes,rank_no
14521,0.9989262223243713,1,4
14522,0.9969229102134705,1,3
14523,0.9980977773666382,1,3
14524,0.0003470982483122498,6,1
14525,0.0008214073604904115,5,1
14526,0.00010281240975018591,10,1
14527,0.0008388693095184863,6,1
14528,0.9917144179344177,1,3
14529,0.9951993823051453,1,4
14530,0.8869636654853821,1,3
14531,0.9826710224151611,1,3
14532,0.6626542210578918,1,2
14533,0.16601741313934326,2,1
14534,0.0059687006287276745,3,1
14535,0.10788305848836899,2,1
14536,0.9479148387908936,1,3
14537,0.9950563311576843,1,3
14538,0.9339462518692017,1,3
14539,0.999349057674408,1,3
14540,0.0012139655882492661,6,1
14541,0.005515499506145716,5,1
14542,0.0019514538580551744,5,1
14543,0.012215033173561096,5,1
14544,0.9941366910934448,1,3
14545,0.9950800538063049,1,2
14546,0.9895524382591248,1,3
14547,0.9990094304084778,1,3
14548,7.259866833919659e-05,7,1
14549,0.00011003500549122691,7,1
14550,3.625363751780242e-05,8,1
14551,7.368130172835663e-05,8,1
14552,0.8166643977165222,1,3
14553,0.9997140765190125,1,5
14554,0.7922762632369995,1,3
14555,0.9995629191398621,1,5
14556,0.0038111682515591383,4,1
14557,0.0014206282794475555,5,1
14558,0.00159651564899832,5,1
14559,0.0026414988096803427,5,1
14560,0.9864904880523682,1,2
14561,0.9997171759605408,1,3
14562,0.9998142123222351,1,3
14563,0.9997707009315491,1,2
14564,0.0013673228677362204,5,1
14565,0.0011306629749014974,5,1
14566,0.0004460485652089119,5,1
14567,0.0023531834594905376,3,1
14568,0.7859281897544861,1,3
14569,0.565971851348877,1,2
14570,0.9833301901817322,1,3
14571,0.7291550040245056,1,2
14572,0.053286466747522354,3,1
14573,0.07616276293992996,3,1
14574,0.026063455268740654,3,1
14575,0.14662128686904907,2,1
14576,0.009225055575370789,5,1
14577,0.25557538866996765,2,1
14578,0.0007383659831248224,6,1
14579,0.8320597410202026,1,2
14580,0.012912142090499401,3,1
14581,0.01105522457510233,5,1
14582,0.08740673959255219,3,1
14583,0.07401956617832184,2,1
14584,0.0119759077206254,3,1
14585,0.9386280179023743,1,2
14586,0.20095232129096985,3,1
14587,0.6529587507247925,1,2
14588,0.02893793396651745,3,1
14589,0.06525035202503204,3,1
14590,0.1639298051595688,2,1
14591,0.14110805094242096,2,1
14592,0.8393285274505615,1,3
14593,0.013953838497400284,3,1
14594,0.3072012960910797,3,1
14595,0.025204263627529144,3,1
14596,6.865627801744267e-05,9,1
14597,0.0007016804302111268,7,1
14598,5.293292997521348e-05,11,1
14599,0.00039647886296734214,7,1
14600,0.7934057712554932,1,2
14601,0.9956561923027039,1,4
14602,0.9166197776794434,1,2
14603,0.9996345043182373,1,5
14604,0.005732595920562744,5,1
14605,0.006785118952393532,5,1
14606,0.00647825188934803,3,1
14607,0.005508581176400185,5,1
14608,0.22995774447917938,2,1
14609,0.9989650249481201,1,5
14610,0.43888649344444275,2,1
14611,0.9940161108970642,1,4
14612,0.002526122611016035,6,1
14613,0.00029230405925773084,7,1
14614,0.000998866162262857,3,1
14615,0.0001319194125244394,8,1
14616,0.9567422270774841,1,3
14617,0.9962953329086304,1,4
14618,0.9435617923736572,1,2
14619,0.9981213808059692,1,5
14620,0.02847171574831009,3,1
14621,0.9332153797149658,1,2
14622,0.20695821940898895,2,1
14623,0.9865573048591614,1,3
14624,0.9135028123855591,1,2
14625,0.9998427629470825,1,4
14626,0.9354567527770996,1,2
14627,0.9998734593391418,1,5
14628,0.023735348135232925,4,1
14629,0.0015516529092565179,6,1
14630,0.06898915022611618,2,1
14631,0.00029350502882152796,7,1
14632,0.899992823600769,2,3
14633,0.9998717904090881,1,7
14634,0.9998906850814819,1,7
14635,0.9999180436134338,1,7
14636,0.040065500885248184,3,1
14637,0.9795994162559509,1,3
14638,0.9662296175956726,1,3
14639,0.963678240776062,1,2
14640,0.9393489360809326,1,3
14641,0.9964927434921265,1,4
14642,0.9777357578277588,1,3
14643,0.9973022937774658,1,4
14644,0.004089245107024908,4,1
14645,0.7008829712867737,1,2
14646,0.9536157250404358,1,3
14647,0.9882531762123108,1,3
14648,0.040915582329034805,3,1
14649,0.999130129814148,1,3
14650,0.9438609480857849,1,3
14651,0.9994401335716248,1,3
14652,0.0006440085708163679,6,1
14653,0.000413101923186332,7,1
14654,0.0006537149311043322,4,1
14655,0.0002110083296429366,8,1
14656,0.9932066798210144,1,3
14657,0.9998918175697327,1,5
14658,0.9847781658172607,1,3
14659,0.999714195728302,1,5
14660,0.00029087657458148897,5,1
14661,0.000594961631577462,6,1
14662,0.0009579014731571078,6,1
14663,0.00024289048451464623,7,1
14664,0.8488045930862427,2,3
14665,0.9828759431838989,1,4
14666,0.8884152770042419,1,3
14667,0.9877920150756836,1,2
14668,0.0015767015283927321,6,1
14669,0.0008942954009398818,6,1
14670,0.00022076687309890985,7,1
14671,0.0003464902692940086,7,1
14672,0.007901829667389393,5,1
14673,0.007913627661764622,5,1
14674,0.0021251991856843233,4,1
14675,0.002551637589931488,5,1
14676,0.00726310582831502,5,1
14677,0.003760331543162465,5,1
14678,0.0004344237386249006,6,1
14679,0.0007566230488009751,6,1
14680,0.897392213344574,2,3
14681,0.9949827790260315,1,3
14682,0.9627742171287537,1,3
14683,0.9859838485717773,1,3
14684,0.0004088361165486276,7,1
14685,0.0009365728474222124,7,1
14686,0.00024703447706997395,8,1
14687,0.0006919166771695018,7,1
14688,0.49995341897010803,3,2
14689,0.9927976727485657,1,4
14690,0.718588650226593,2,3
14691,0.9927520751953125,1,4
14692,0.07956836372613907,5,1
14693,0.9966711401939392,1,4
14694,0.851867139339447,2,3
14695,0.995532751083374,1,5
14696,0.9481633305549622,1,3
14697,0.9824445247650146,1,4
14698,0.9782963991165161,1,3
14699,0.9977400898933411,1,4
14700,0.10636820644140244,3,1
14701,0.20135697722434998,2,1
14702,0.06046685203909874,3,1
14703,0.14219067990779877,2,1
14704,0.6411283016204834,1,3
14705,0.992706298828125,1,2
14706,0.9880896806716919,1,3
14707,0.9994277954101562,1,2
14708,0.006948899012058973,5,1
14709,0.000991769484244287,6,1
14710,0.00020102120470255613,7,1
14711,0.0005746037932112813,6,1
14712,0.7270318269729614,1,3
14713,0.9920330047607422,1,2
14714,0.7989275455474854,1,3
14715,0.9924858808517456,1,2
14716,9.10630842554383e-05,9,1
14717,0.0002621450985316187,6,1
14718,0.00014454223855864257,7,1
14719,6.831919017713517e-05,8,1
14720,0.9908764958381653,1,3
14721,0.9999490976333618,1,5
14722,0.9973236918449402,1,3
14723,0.9999672770500183,1,5
14724,0.9743996858596802,1,5
14725,0.9984922409057617,1,5
14726,0.7977496981620789,2,3
14727,0.9942522644996643,1,2
14728,0.9812668561935425,1,3
14729,0.9998824596405029,1,3
14730,0.9951590895652771,1,3
14731,0.999951958656311,1,4
14732,0.0009813576471060514,6,1
14733,0.0004218280082568526,7,1
14734,0.00014763695071451366,8,1
14735,0.0001757471327437088,7,1
14736,0.5835064053535461,2,3
14737,0.9522505402565002,1,2
14738,0.19825512170791626,3,2
14739,0.9362358450889587,1,2
14740,0.0009813576471060514,6,1
14741,0.0004218280082568526,7,1
14742,0.00014763695071451366,8,1
14743,0.0001757471327437088,7,1
14744,0.9933665990829468,1,3
14745,0.9999576807022095,1,4
14746,0.9980395436286926,1,3
14747,0.9999660849571228,1,4
14748,0.05085589364171028,3,2
14749,0.05903508886694908,2,1
14750,0.015296469442546368,3,2
14751,0.007962238043546677,2,1
14752,0.999700129032135,1,4
14753,0.9975199699401855,1,5
14754,0.9998357892036438,1,5
14755,0.9985901117324829,1,5
14756,0.9421002268791199,1,3
14757,0.2295423150062561,4,1
14758,0.9880779981613159,1,3
14759,0.22738084197044373,4,1
14760,0.9976704716682434,1,4
14761,0.9973838925361633,1,4
14762,0.9990002512931824,1,4
14763,0.9994539022445679,1,4
14764,0.008373720571398735,5,1
14765,0.007291362155228853,5,1
14766,0.0013851403491571546,5,1
14767,0.0019091287394985557,5,1
14768,0.9999725818634033,1,9
14769,0.9999591708183289,1,10
14770,0.999630868434906,1,3
14771,0.9998977184295654,1,7
14772,0.004038249608129263,4,1
14773,0.12684980034828186,5,1
14774,0.03347252681851387,4,1
14775,0.29795223474502563,2,1
14776,0.9919354915618896,1,3
14777,0.9996468424797058,1,7
14778,0.9997928738594055,1,3
14779,0.9998977184295654,1,7
14780,0.000751282786950469,5,1
14781,0.0005545856547541916,7,1
14782,0.0010707055917009711,5,1
14783,0.0003353801148477942,8,1
14784,0.8426016569137573,1,3
14785,0.6178210973739624,1,2
14786,0.9659398198127747,1,3
14787,0.45141464471817017,2,1
14788,0.013396091759204865,5,1
14789,0.0064431303180754185,6,1
14790,0.01429661549627781,5,1
14791,0.0026963220443576574,6,1
14792,0.9945550560951233,1,3
14793,0.9997643828392029,1,4
14794,0.7098209857940674,2,3
14795,0.9987070560455322,1,3
14796,0.03455817699432373,4,1
14797,0.005800457205623388,5,1
14798,0.001018871203996241,6,1
14799,0.0017865103436633945,5,1
14800,0.9969941973686218,1,5
14801,0.9984488487243652,1,4
14802,0.9985414743423462,1,3
14803,0.9992563724517822,1,3
14804,0.9949148297309875,1,3
14805,0.9770729541778564,1,3
14806,0.9997766613960266,1,3
14807,0.9997066855430603,1,3
14808,0.015483969822525978,5,2
14809,0.01225819531828165,5,2
14810,0.3990575969219208,3,2
14811,0.4823932945728302,3,2
14812,0.13216979801654816,3,2
14813,0.29563024640083313,3,2
14814,0.4462328255176544,3,2
14815,0.6483729481697083,2,3
14816,0.9858280420303345,1,3
14817,0.9461860060691833,1,3
14818,0.9754782915115356,1,3
14819,0.9488884210586548,1,3
14820,0.0006439789431169629,6,1
14821,0.006846994161605835,5,1
14822,0.011613045819103718,4,1
14823,0.010532442480325699,4,1
14824,0.9810851216316223,2,6
14825,0.9774213433265686,2,6
14826,0.930361270904541,1,5
14827,0.9759342670440674,2,5
14828,0.06841936707496643,4,1
14829,0.2537586987018585,4,2
14830,0.06220872327685356,4,1
14831,0.1418405920267105,4,1
14832,0.8868457078933716,1,4
14833,0.9057932496070862,1,4
14834,0.9055262207984924,1,2
14835,0.9716106653213501,1,4
14836,0.09885124862194061,4,1
14837,0.1454600691795349,4,1
14838,0.044308025389909744,3,1
14839,0.06522808969020844,4,1
14840,0.9942140579223633,1,5
14841,0.9960329532623291,1,5
14842,0.9902232885360718,1,3
14843,0.9968543648719788,1,5
14844,0.09033462405204773,3,1
14845,0.5436281561851501,1,2
14846,0.2791158854961395,3,1
14847,0.9308939576148987,1,2
14848,0.9984405636787415,1,3
14849,0.9998389482498169,1,6
14850,0.9998302459716797,1,5
14851,0.9999048709869385,1,6
14852,0.0013700724812224507,5,1
14853,0.0034821750596165657,5,1
14854,0.0013795874547213316,5,1
14855,0.002080655423924327,6,1
14856,0.6790913343429565,2,3
14857,0.9998939037322998,1,6
14858,0.95423823595047,1,3
14859,0.9999560713768005,1,8
14860,0.0012045028852298856,7,1
14861,0.00406266376376152,7,1
14862,0.0005690346006304026,7,1
14863,0.0025229474995285273,7,1
14864,0.00992113258689642,4,2
14865,0.8608914613723755,1,2
14866,0.03491053730249405,3,2
14867,0.91650390625,1,2
14868,0.2261039912700653,3,2
14869,0.676063060760498,1,2
14870,0.9965507984161377,1,3
14871,0.5723327994346619,1,2
14872,0.9843424558639526,1,3
14873,0.9964646697044373,1,4
14874,0.990082859992981,1,3
14875,0.999277651309967,1,3
14876,0.004801019560545683,5,1
14877,0.17058104276657104,2,1
14878,0.009726090356707573,4,1
14879,0.02176113799214363,2,1
14880,0.9780398607254028,1,3
14881,0.9996615648269653,1,4
14882,0.9968839883804321,1,3
14883,0.9998766779899597,1,5
14884,0.01129295863211155,6,1
14885,0.016571013256907463,5,1
14886,0.01655779406428337,4,1
14887,0.03535270690917969,4,1
14888,0.512881338596344,2,3
14889,0.9408698081970215,1,2
14890,0.5108118653297424,2,3
14891,0.9853947162628174,1,2
14892,0.011012178845703602,5,1
14893,0.017646217718720436,3,1
14894,0.02179216407239437,3,1
14895,0.04967215657234192,2,1
14896,0.9997268915176392,1,3
14897,0.9998570084571838,1,5
14898,0.999840259552002,1,3
14899,0.9999477863311768,1,6
14900,0.1151396706700325,2,1
14901,0.07703453302383423,2,1
14902,0.13452085852622986,2,1
14903,0.12362489849328995,2,1
14904,0.27065610885620117,2,1
14905,0.3797953724861145,2,1
14906,0.05987609922885895,2,1
14907,0.8773049116134644,1,2
14908,0.013828717172145844,5,1
14909,0.00023150145716499537,8,1
14910,0.00020666653290390968,9,1
14911,9.614679584046826e-05,8,1
14912,0.732536792755127,1,2
14913,0.9518446922302246,1,2
14914,0.8424646854400635,1,2
14915,0.9857696890830994,1,2
14916,0.000590323528740555,6,1
14917,0.0003758370876312256,8,1
14918,0.00020457910432014614,9,1
14919,0.001313907327130437,5,1
14920,0.9999721050262451,1,7
14921,0.9998219609260559,1,5
14922,0.9999616146087646,1,5
14923,0.9997598528862,1,6
14924,0.0017427940620109439,6,1
14925,0.0011068863095715642,6,1
14926,0.00039006382576189935,8,1
14927,0.0012245718389749527,6,1
14928,0.9995578527450562,1,4
14929,0.988029420375824,1,2
14930,0.992668092250824,1,4
14931,0.9439522624015808,1,2
14932,0.20504230260849,2,1
14933,0.5179820656776428,1,2
14934,0.10839281231164932,3,1
14935,0.5247282385826111,1,2
14936,0.9873723983764648,1,3
14937,0.9983260035514832,1,3
14938,0.925866961479187,2,3
14939,0.9987253546714783,1,3
14940,0.0014191654045134783,6,1
14941,0.00014791666762903333,8,1
14942,0.0007462177891284227,6,1
14943,0.00015350132889579982,8,1
14944,0.9964740872383118,1,3
14945,0.9997611045837402,1,5
14946,0.917510986328125,2,3
14947,0.9990082383155823,1,4
14948,0.0005837353528477252,7,1
14949,0.0008703587809577584,6,1
14950,0.001801204401999712,7,1
14951,0.0006458631833083928,7,1
14952,0.9865996241569519,1,7
14953,0.9556843638420105,2,5
14954,0.9468971490859985,1,3
14955,0.9918586015701294,1,5
14956,0.2446575164794922,4,1
14957,0.9180542826652527,1,4
14958,0.28500908613204956,3,2
14959,0.9862512350082397,1,5
14960,0.9817373156547546,1,3
14961,0.9948427081108093,1,3
14962,0.9926642775535583,1,3
14963,0.999182939529419,1,4
14964,0.00028164140530861914,7,1
14965,0.00019525135576259345,8,1
14966,4.244550655130297e-05,9,1
14967,0.00031947679235599935,7,1
14968,0.9679850935935974,1,3
14969,0.9942805171012878,1,5
14970,0.9825686812400818,1,3
14971,0.9985367655754089,1,5
14972,0.02140633761882782,4,1
14973,0.02978510595858097,4,1
14974,0.0003784505825024098,7,1
14975,0.001085769385099411,6,1
14976,0.010202945210039616,4,1
14977,0.0011910329340025783,5,1
14978,0.0067839352414011955,5,1
14979,0.0006214890745468438,6,1
14980,0.000581467233132571,4,1
14981,0.0009205449023284018,5,1
14982,0.00019930762937292457,6,1
14983,0.00026521229301579297,6,1
14984,0.9992931485176086,1,3
14985,0.9999149441719055,1,3
14986,0.9993624091148376,1,3
14987,0.9997707605361938,1,3
14988,0.0014035800704732537,5,1
14989,0.00025853264378383756,6,1
14990,0.0002187045756727457,7,1
14991,5.8621561038307846e-05,8,1
14992,0.8268612623214722,1,3
14993,0.9952527284622192,1,3
14994,0.4701293706893921,3,2
14995,0.9911355972290039,1,3
14996,0.003927265759557486,4,1
14997,0.00467371940612793,5,1
14998,0.045903515070676804,3,1
14999,0.005412090104073286,3,1
15000,0.9935964941978455,1,3
15001,0.9979372024536133,1,2
15002,0.9974116683006287,1,3
15003,0.9993951320648193,1,3
15004,0.018876079469919205,3,1
15005,0.0014192467788234353,5,1
15006,0.0016212743939831853,4,1
15007,0.0003366557939443737,7,1
15008,0.9988462924957275,1,3
15009,0.9992644190788269,1,3
15010,0.9998451471328735,1,3
15011,0.9999361634254456,1,3
15012,0.0003783697902690619,6,1
15013,0.000370339781511575,6,1
15014,6.576519081136212e-05,11,1
15015,0.00015982893819455057,8,1
15016,0.9737797379493713,1,5
15017,0.004601295571774244,5,1
15018,0.998776912689209,1,3
15019,0.0019434307469055057,6,1
15020,0.002584697911515832,5,1
15021,0.0009428829653188586,5,1
15022,0.0014870621962472796,5,1
15023,0.00043404119787737727,7,1
15024,0.0014439100632444024,8,1
15025,0.0010051598073914647,7,1
15026,0.0001669709599809721,9,1
15027,0.0003303173289168626,7,1
15028,0.01533110998570919,5,1
15029,0.0316983237862587,5,1
15030,0.0013320381985977292,6,1
15031,0.0034243909176439047,6,1
15032,0.986257791519165,1,3
15033,0.9912765622138977,1,3
15034,0.9824574589729309,1,3
15035,0.9984678030014038,1,3
15036,0.002357856836169958,6,1
15037,0.0004100921214558184,7,1
15038,0.0007868646061979234,7,1
15039,0.00040575701859779656,7,1
15040,0.7733466625213623,2,3
15041,0.9946364760398865,1,3
15042,0.19821631908416748,3,2
15043,0.9799937009811401,1,3
15044,0.001620216527953744,6,1
15045,0.009759437292814255,3,1
15046,0.0016993902390822768,4,1
15047,0.009035525843501091,3,1
15048,0.4716985523700714,3,2
15049,0.9450729489326477,1,3
15050,0.3367612659931183,3,2
15051,0.9747371077537537,1,3
15052,0.0043574548326432705,5,1
15053,0.0005857452051714063,7,1
15054,0.000692674657329917,7,1
15055,0.0004547146672848612,7,1
15056,0.38852012157440186,3,2
15057,0.38202130794525146,3,2
15058,0.15773612260818481,3,2
15059,0.06525672227144241,4,1
15060,0.000101548655948136,10,1
15061,0.006157401483505964,6,1
15062,0.00011662206816254184,8,1
15063,0.0017533136997371912,6,1
15064,0.9998502731323242,1,3
15065,0.9999854564666748,1,6
15066,0.9985441565513611,1,3
15067,0.9999604821205139,1,5
15068,0.00043315274524502456,7,1
15069,0.0010808479273691773,6,1
15070,4.011118653579615e-05,10,1
15071,0.00021939797443337739,7,1
15072,0.9959452152252197,1,5
15073,0.9985731840133667,1,5
15074,0.9951975345611572,1,3
15075,0.9979220628738403,1,5
15076,0.002033436205238104,6,1
15077,0.01744654029607773,5,1
15078,0.015502098947763443,4,1
15079,0.040905509144067764,5,1
15080,0.0023765701334923506,4,1
15081,0.6077519059181213,1,2
15082,0.00817947182804346,4,1
15083,0.944179892539978,1,2
15084,0.0003523284394759685,6,1
15085,0.0024117634166032076,6,1
15086,0.000122986821224913,7,1
15087,0.001989939948543906,7,1
15088,0.19834832847118378,3,1
15089,0.899820864200592,1,2
15090,0.23563018441200256,2,1
15091,0.9798574447631836,1,2
15092,0.0009432437364012003,6,1
15093,0.08248601108789444,3,1
15094,0.0011728138197213411,6,1
15095,0.6532406210899353,1,2
15096,0.9334715604782104,1,3
15097,0.9971786737442017,1,4
15098,0.9983857870101929,1,3
15099,0.9990537166595459,1,5
15100,0.0003523284394759685,6,1
15101,0.0024117634166032076,6,1
15102,0.000122986821224913,7,1
15103,0.001989939948543906,7,1
15104,0.9983638525009155,1,5
15105,0.9994167685508728,1,5
